Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_174,174,16,0,0,0,0,0,15,0,15,1.759,174,24.169,35.682,0,0.303,0.614,0.118,0.270,0.154,4309.990,5050.707,3592.237,4269.831,420.930
Track_175,175,17,0,0,0,0,0,16,0,16,1.048,175,27.481,37.236,0,0.293,0.668,0.064,0.282,0.190,4468.430,7602.467,2219.119,4119.292,1532.042
Track_176,176,11,0,0,0,0,0,10,0,10,0.627,176,5.838,37.079,0,0.319,0.613,0.049,0.353,0.158,4013.243,4808.243,3280.164,3913.787,521.156
Track_178,178,13,0,0,0,0,0,12,0,12,0.763,178,1.418,24.874,0,0.272,0.765,0.084,0.208,0.177,3321.000,3739.559,2957.060,3375.041,240.902
Track_179,179,44,0,0,0,0,0,43,2,45,1.369,179,36.869,25.305,0,0.236,0.679,0.012,0.231,0.149,4594.498,7775.222,2700.315,4443.775,899.846
Track_180,180,55,0,0,0,0,0,54,0,54,2.123,180,52.330,23.564,0,0.252,0.651,0.007,0.239,0.155,4287.571,5247.651,3424.193,4223.985,455.473
Track_181,181,8,0,0,0,0,0,7,5,12,0.671,181,19.289,24.270,0,0.243,0.489,0.088,0.195,0.161,4404.782,5101.198,3211.911,4613.768,589.073
Track_182,182,2,0,0,0,0,0,1,6,7,0.437,182,38.124,25.301,0,0.437,0.437,0.437,0.437,NaN,3923.627,4189.655,3657.600,4189.655,266.028
Track_183,183,24,0,0,0,0,0,23,0,23,2.708,183,11.163,24.319,0,0.279,0.637,0.013,0.268,0.151,3878.911,6181.208,2093.249,3977.405,758.094
Track_184,184,59,0,0,0,0,0,58,5,63,0.374,184,12.906,24.726,0,0.248,0.804,0.014,0.244,0.171,4229.057,6040.628,3119.387,4242.301,484.197
Track_185,185,3,0,0,0,0,0,2,6,8,0.636,185,35.488,24.958,0,0.326,0.534,0.117,0.534,0.295,3514.576,4272.824,2219.910,4050.995,919.936
Track_186,186,10,0,0,0,0,0,9,0,9,0.575,186,17.966,26.289,0,0.298,0.664,0.013,0.240,0.232,4551.868,5458.998,3556.496,4648.994,552.974
Track_187,187,12,0,0,0,0,0,11,0,11,1.433,187,42.044,26.251,0,0.350,0.794,0.032,0.263,0.272,3930.511,5935.775,2213.344,4121.774,968.857
Track_188,188,21,0,0,0,0,0,20,5,25,1.598,188,26.422,25.460,0,0.342,0.678,0.058,0.299,0.197,4439.407,5163.913,3593.890,4602.665,445.538
Track_189,189,52,0,0,0,0,0,51,0,51,2.536,189,12.384,27.530,0,0.277,0.647,0.014,0.252,0.143,4240.497,5447.546,3625.673,4173.662,427.864
Track_190,190,10,0,0,0,0,0,9,0,9,0.902,190,46.974,26.667,0,0.345,0.940,0.032,0.336,0.294,3380.141,4706.171,2282.868,3620.980,862.669
Track_191,191,12,0,0,0,0,0,11,0,11,0.788,191,2.956,26.429,0,0.388,0.611,0.098,0.452,0.188,3669.559,4844.188,3235.711,3519.697,449.060
Track_193,193,26,0,0,0,0,0,25,0,25,1.512,193,47.225,21.822,0,0.304,0.616,0.047,0.291,0.152,4467.046,5452.185,3554.486,4419.149,371.776
Track_194,194,20,0,0,0,0,0,19,0,19,1.923,194,38.022,21.502,0,0.282,0.613,0.080,0.257,0.160,4267.157,4877.258,3828.652,4226.849,330.605
Track_195,195,19,0,0,0,0,0,18,0,18,0.097,195,24.216,22.384,0,0.039,0.132,0.013,0.027,0.033,3983.071,5884.047,2450.314,3843.783,794.025
Track_196,196,12,0,0,0,0,0,11,0,11,1.079,196,25.664,23.057,0,0.284,0.738,0.056,0.199,0.239,4048.484,4571.477,3506.962,4117.431,353.757
Track_197,197,37,0,0,0,0,0,36,0,36,0.923,197,30.785,22.084,0,0.259,0.525,0.028,0.240,0.143,4714.490,5968.260,3781.035,4761.619,467.617
Track_198,198,17,0,0,0,0,0,16,0,16,1.542,198,50.230,22.684,0,0.284,0.947,0.017,0.229,0.243,3989.184,4983.960,3058.046,3982.933,435.669
Track_200,200,8,0,0,0,0,0,7,1,8,0.145,200,26.929,23.040,0,0.059,0.139,0.014,0.046,0.045,4385.142,5168.250,3467.599,4575.169,574.850
Track_201,201,18,0,0,0,0,0,17,0,17,0.545,201,19.347,23.287,0,0.177,0.496,0.010,0.168,0.171,4679.782,7729.127,3252.277,4427.604,1329.902
Track_202,202,12,0,0,0,0,0,11,0,11,0.873,202,10.855,23.842,0,0.168,0.444,0.002,0.115,0.172,3647.455,4577.945,3040.125,3667.837,406.937
Track_203,203,9,0,0,0,0,0,8,5,13,0.274,203,6.435,23.887,0,0.264,0.591,0.039,0.238,0.183,2933.323,3559.172,2021.221,3084.783,497.647
Track_204,204,42,0,0,0,0,0,41,0,41,0.101,204,41.410,23.782,0,0.050,0.324,0.007,0.030,0.068,4513.756,7909.950,2901.305,4392.967,837.299
Track_205,205,70,0,0,0,0,0,69,0,69,1.227,205,25.603,23.398,0,0.236,0.639,0.020,0.239,0.150,4737.931,8049.610,2917.532,4757.473,751.095
Track_207,207,3,0,0,0,0,0,2,5,7,0.138,207,54.121,29.261,0,0.156,0.174,0.137,0.174,0.026,2448.637,2645.985,2155.861,2544.066,211.164
Track_208,208,8,0,0,0,0,0,7,0,7,0.627,208,7.123,29.266,0,0.311,0.399,0.168,0.309,0.085,4609.576,7922.224,3032.281,3860.332,1724.778
Track_209,209,60,0,0,0,0,0,59,5,64,1.453,209,7.727,29.245,0,0.280,0.880,0.019,0.247,0.176,4011.470,7068.084,2265.518,3877.866,848.509
Track_210,210,73,0,0,0,0,0,72,0,72,3.511,210,43.360,29.504,0,0.308,0.919,0.026,0.254,0.199,4663.446,5621.445,3122.329,4672.185,489.703
Track_211,211,54,0,0,0,0,0,53,0,53,0.510,211,28.666,30.819,0,0.246,0.559,0.007,0.222,0.143,4658.609,5397.011,3584.814,4599.437,406.696
Track_212,212,39,0,0,0,0,0,38,0,38,1.421,212,22.069,30.408,0,0.238,0.638,0.033,0.201,0.151,4365.341,5606.146,3344.166,4387.777,462.644
Track_213,213,31,0,0,0,0,0,30,0,30,0.225,213,26.043,29.946,0,0.302,0.592,0.031,0.343,0.141,4265.216,5548.614,2463.043,4316.698,608.456
Track_214,214,27,0,0,0,0,0,26,0,26,0.387,214,48.279,30.847,0,0.260,0.805,0.033,0.255,0.178,4181.007,5090.002,3320.216,4224.630,440.989
Track_215,215,45,0,0,0,0,0,44,0,44,2.592,215,35.967,30.162,0,0.227,0.655,0.014,0.195,0.175,4800.247,5849.000,3593.784,4757.791,569.133
Track_216,216,51,0,0,0,0,0,50,6,56,2.795,216,50.920,30.440,0,0.333,0.781,0.011,0.264,0.221,4591.225,5440.852,3684.334,4526.350,414.848
Track_217,217,14,0,0,0,0,0,13,6,19,0.808,217,40.721,30.607,0,0.376,0.675,0.027,0.402,0.170,4880.245,7272.805,3450.956,4600.576,1066.347
Track_218,218,39,0,0,0,0,0,38,0,38,1.154,218,24.324,31.049,0,0.192,0.572,0.011,0.174,0.143,4531.757,5593.854,3670.266,4470.951,431.132
Track_219,219,27,0,0,0,0,0,26,0,26,0.931,219,16.426,30.880,0,0.291,0.728,0.009,0.273,0.189,4399.178,5616.012,3457.286,4437.039,463.764
Track_220,220,16,0,0,0,0,0,15,0,15,1.485,220,46.832,31.163,0,0.272,0.571,0.030,0.242,0.149,4584.130,5177.612,3943.180,4603.609,379.335
Track_221,221,26,0,0,0,0,0,25,0,25,0.545,221,18.570,30.991,0,0.306,0.719,0.008,0.280,0.206,4272.172,5409.274,3096.997,4249.953,525.713
Track_222,222,19,0,0,0,0,0,18,0,18,1.657,222,34.814,26.977,0,0.245,0.533,0.033,0.229,0.140,4905.511,8372.936,3819.560,4511.265,1154.474
Track_223,223,21,0,0,0,0,0,20,0,20,1.197,223,14.051,27.357,0,0.245,0.486,0.105,0.250,0.099,4343.449,6949.494,3346.604,4231.223,776.688
Track_224,224,17,0,0,0,0,0,16,0,16,1.823,224,28.537,26.527,0,0.330,0.621,0.112,0.361,0.161,4747.253,6430.423,3511.131,4808.348,905.288
Track_225,225,11,0,0,0,0,0,10,0,10,1.054,225,29.847,26.984,0,0.338,0.558,0.070,0.390,0.160,4488.472,5595.316,2735.769,4503.196,774.975
Track_226,226,8,0,0,0,0,0,7,0,7,0.518,226,29.076,28.021,0,0.246,0.465,0.093,0.212,0.119,4843.683,7108.583,3400.363,4628.813,1394.779
Track_227,227,11,0,0,0,0,0,10,0,10,1.165,227,20.164,27.853,0,0.176,0.634,0.007,0.127,0.196,4156.873,5021.419,3400.503,4218.817,430.308
Track_228,228,25,0,0,0,0,0,24,0,24,1.910,228,32.417,28.273,0,0.332,0.756,0.020,0.322,0.162,4766.114,5524.872,3984.925,4810.327,458.695
Track_229,229,9,0,0,0,0,0,8,0,8,0.531,229,48.801,27.222,0,0.379,0.559,0.153,0.412,0.124,3187.685,4859.780,2266.765,3116.037,877.446
Track_230,230,20,0,0,0,0,0,19,5,24,0.460,230,7.068,28.856,0,0.222,0.755,0.036,0.162,0.174,4875.492,7190.807,2759.380,4896.371,1493.706
Track_231,231,13,0,0,0,0,0,12,0,12,2.225,231,33.980,27.872,0,0.404,0.809,0.085,0.394,0.204,4434.079,4976.842,3910.339,4474.023,298.207
Track_232,232,19,0,0,0,0,0,18,0,18,2.338,232,9.790,28.580,0,0.289,0.539,0.109,0.251,0.142,3362.936,4007.799,2876.873,3311.712,360.653
Track_233,233,6,0,0,0,0,0,5,2,7,0.242,233,52.035,28.198,0,0.250,0.379,0.083,0.236,0.112,3148.806,4179.685,2028.797,3397.704,713.913
Track_234,234,9,0,0,0,0,0,8,1,9,0.274,234,53.139,28.772,0,0.312,0.503,0.077,0.297,0.160,3908.384,5105.903,3480.566,3831.027,455.466
Track_235,235,13,0,0,0,0,0,12,0,12,0.732,235,40.548,29.085,0,0.244,0.358,0.102,0.279,0.092,4461.032,5327.973,3326.631,4421.242,497.824
Track_236,236,10,0,0,0,0,0,9,0,9,1.725,236,30.480,28.628,0,0.339,0.505,0.144,0.368,0.142,4700.055,7370.662,3612.912,4476.662,1078.609
Track_237,237,34,0,0,0,0,0,33,0,33,2.095,237,1.247,28.135,0,0.275,0.939,0.000,0.260,0.189,3452.212,4644.983,2667.178,3331.882,431.550
Track_238,238,24,0,0,0,0,0,23,3,26,3.629,238,54.181,53.286,0,0.374,0.712,0.134,0.335,0.147,3328.165,4009.357,2592.480,3281.535,398.278
Track_239,239,15,0,0,0,0,0,14,0,14,0.378,239,25.648,52.133,0,0.219,0.441,0.028,0.254,0.121,3447.939,4428.528,2403.592,3373.347,545.976
Track_240,240,38,0,0,0,0,0,37,0,37,1.714,240,0.836,51.684,0,0.313,0.875,0.007,0.293,0.224,3117.089,5992.134,2003.641,3019.912,764.773
Track_241,241,37,0,0,0,0,0,36,0,36,3.279,241,22.392,52.083,0,0.209,0.760,0.008,0.167,0.193,4005.028,6672.984,2615.143,3839.135,815.216
Track_242,242,5,0,0,0,0,0,4,3,7,1.322,242,36.744,52.374,0,0.348,0.728,0.030,0.477,0.315,3424.217,4325.987,2422.419,3542.681,643.772
Track_243,243,6,0,0,0,0,0,5,2,7,1.298,243,10.299,52.645,0,0.328,0.682,0.027,0.265,0.242,2984.240,3524.608,2373.437,3265.670,419.933
Track_244,244,34,0,0,0,0,0,33,0,33,2.455,244,7.001,53.548,0,0.300,0.561,0.027,0.313,0.157,3346.632,6060.484,2245.703,3201.710,732.577
Track_246,246,19,0,0,0,0,0,18,0,18,1.934,246,34.858,53.565,0,0.252,0.490,0.072,0.251,0.102,3840.944,5624.257,3279.368,3630.486,664.039
Track_247,247,52,0,0,0,0,0,51,5,56,1.181,247,45.585,52.727,0,0.275,0.819,0.018,0.243,0.172,3721.210,5826.616,2923.012,3691.020,445.253
Track_248,248,27,0,0,0,0,0,26,0,26,0.524,248,34.175,53.337,0,0.289,0.889,0.015,0.290,0.210,3718.626,7112.686,2505.877,3555.883,1010.883
Track_249,249,9,0,0,0,0,0,8,0,8,0.978,249,42.617,53.766,0,0.264,0.492,0.087,0.318,0.133,3326.733,3894.725,2746.363,3401.671,437.085
Track_250,250,23,0,0,0,0,0,22,0,22,1.748,250,3.327,53.503,0,0.320,0.917,0.029,0.294,0.222,3164.607,4931.674,2380.574,3108.742,559.564
Track_251,251,17,0,0,0,0,0,16,0,16,0.191,251,23.439,53.424,0,0.221,0.326,0.133,0.219,0.057,3260.261,4795.360,2124.754,3059.914,725.955
Track_252,252,15,0,0,0,0,0,14,0,14,0.463,252,2.264,50.285,0,0.262,0.641,0.039,0.235,0.187,2870.247,3496.336,2368.403,2821.674,310.823
Track_254,254,27,0,0,0,0,0,26,4,30,1.928,254,32.836,50.382,0,0.344,0.906,0.006,0.293,0.256,3953.110,6089.526,2412.724,3846.863,622.059
Track_255,255,15,0,0,0,0,0,14,0,14,1.386,255,38.812,49.431,0,0.350,0.755,0.050,0.401,0.209,4134.496,6776.101,2860.897,3783.315,1011.391
Track_256,256,38,0,0,0,0,0,37,2,39,2.308,256,29.587,50.407,0,0.328,0.878,0.023,0.330,0.191,3848.171,4720.802,3000.510,3868.905,384.594
Track_257,257,8,0,0,0,0,0,7,0,7,0.742,257,31.998,50.454,0,0.369,0.918,0.017,0.151,0.363,3897.996,6362.636,2357.914,3534.742,1213.300
Track_258,258,3,0,0,0,0,0,2,5,7,0.285,258,1.152,50.255,0,0.144,0.273,0.016,0.273,0.182,2491.916,2572.293,2412.860,2490.595,65.095
Track_259,259,3,0,0,0,0,0,2,5,7,0.324,259,52.983,50.021,0,0.354,0.396,0.313,0.396,0.059,2808.386,3152.211,2137.257,3135.691,474.608
Track_260,260,58,0,0,0,0,0,57,0,57,2.326,260,46.155,51.194,0,0.285,0.731,0.011,0.224,0.181,3686.416,4377.067,2524.118,3726.741,395.286
Track_261,261,11,0,0,0,0,0,10,0,10,0.543,261,24.429,51.246,0,0.309,0.537,0.089,0.349,0.145,3539.888,4410.460,2464.636,3428.155,550.715
Track_262,262,35,0,0,0,0,0,34,0,34,1.643,262,6.510,51.232,0,0.243,0.681,0.024,0.201,0.168,3335.588,4274.476,2258.821,3345.080,460.320
Track_263,263,16,0,0,0,0,0,15,0,15,1.292,263,50.991,51.004,0,0.364,0.737,0.110,0.320,0.190,3652.087,5007.873,2169.394,3777.997,688.528
Track_264,264,11,0,0,0,0,0,10,0,10,1.443,264,17.724,52.179,0,0.333,0.726,0.069,0.310,0.222,3523.545,4346.243,2840.282,3468.611,359.325
Track_265,265,8,0,0,0,0,0,7,0,7,0.367,265,3.749,51.669,0,0.253,0.473,0.145,0.233,0.109,3035.020,3846.784,2547.051,3079.221,409.260
Track_266,266,18,0,0,0,0,0,17,0,17,1.496,266,47.743,51.459,0,0.258,0.503,0.017,0.228,0.142,4069.834,4971.830,3219.066,4113.626,513.836
Track_267,267,13,0,0,0,0,0,12,4,16,0.296,267,41.419,51.441,0,0.188,0.309,0.059,0.201,0.076,3015.128,4241.600,2040.549,3005.481,576.459
Track_268,268,8,0,0,0,0,0,7,0,7,0.522,268,20.840,54.530,0,0.437,0.866,0.086,0.460,0.257,3014.914,3477.537,2262.044,3150.038,380.198
Track_269,269,71,0,0,0,0,0,70,0,70,2.053,269,50.632,52.872,0,0.278,0.642,0.006,0.296,0.161,3807.079,7435.794,2449.533,3579.322,958.900
Track_270,270,24,0,0,0,0,0,23,0,23,1.529,270,41.324,54.192,0,0.308,0.862,0.000,0.230,0.218,3514.589,4180.200,2830.856,3543.096,356.612
Track_271,271,65,0,0,0,0,0,64,0,64,1.345,271,50.240,51.972,0,0.208,0.983,0.014,0.157,0.176,4113.389,8327.398,2067.358,3553.329,1427.259
Track_272,272,9,0,0,0,0,0,8,0,8,0.485,272,27.107,55.037,0,0.265,0.485,0.045,0.324,0.134,3084.618,4916.214,2300.562,2961.829,735.453
Track_273,273,25,0,0,0,0,0,24,0,24,1.101,273,7.538,54.485,0,0.222,0.615,0.012,0.199,0.185,3161.754,3969.776,2362.751,3114.843,325.599
Track_274,274,9,0,0,0,0,0,8,1,9,0.766,274,0.414,54.584,0,0.212,0.548,0.025,0.125,0.213,2513.353,2853.814,2070.536,2623.780,252.751
Track_275,275,8,0,0,0,0,0,7,0,7,0.606,275,25.857,54.488,0,0.362,0.836,0.074,0.298,0.236,3141.388,3867.182,2380.324,3138.038,489.353
Track_276,276,2,0,0,0,0,0,1,6,7,0.175,276,43.762,55.103,0,0.175,0.175,0.175,0.175,NaN,2224.685,2360.310,2089.060,2360.310,135.625
Track_277,277,61,0,0,0,0,0,60,0,60,2.976,277,13.290,41.344,0,0.238,0.778,0.005,0.228,0.184,4140.398,5148.397,3137.006,4114.611,475.369
Track_278,278,12,0,0,0,0,0,11,0,11,0.136,278,0.840,42.030,0,0.362,0.612,0.211,0.309,0.158,3362.900,5480.814,2367.729,3143.760,841.718
Track_279,279,81,0,0,0,0,0,80,0,80,1.993,279,36.737,41.875,0,0.283,0.901,0.015,0.273,0.195,4492.796,6602.962,3129.311,4476.692,486.611
Track_280,280,10,0,0,0,0,0,9,0,9,1.207,280,42.822,41.419,0,0.335,0.669,0.047,0.327,0.191,4045.216,5053.344,3398.020,4045.562,466.512
Track_282,282,8,0,0,0,0,0,7,0,7,0.360,282,17.198,42.710,0,0.182,0.304,0.051,0.225,0.106,3555.820,4885.279,2350.010,3776.892,721.371
Track_283,283,4,0,0,0,0,0,3,6,9,0.565,283,7.986,42.139,0,0.201,0.291,0.144,0.168,0.079,3575.649,3964.995,3322.235,3568.557,241.070
Track_284,284,46,0,0,0,0,0,45,0,45,0.745,284,1.495,42.387,0,0.224,0.540,0.020,0.212,0.154,3317.332,4351.842,2487.875,3283.481,417.396
Track_285,285,21,0,0,0,0,0,20,3,23,1.633,285,34.843,43.475,0,0.301,0.900,0.030,0.305,0.219,4337.265,5170.380,3514.012,4300.492,426.552
Track_286,286,31,0,0,0,0,0,30,0,30,1.002,286,18.272,43.373,0,0.280,0.739,0.030,0.264,0.155,4550.189,7870.777,2952.624,4287.548,1244.672
Track_287,287,7,0,0,0,0,0,6,4,10,1.512,287,0.046,43.139,0,0.281,0.517,0.102,0.238,0.159,3103.759,4597.673,2304.350,3007.176,716.573
Track_288,288,8,0,0,0,0,0,7,0,7,1.006,288,48.883,44.298,0,0.231,0.450,0.052,0.229,0.139,3843.102,4759.245,2485.945,4063.744,636.707
Track_289,289,8,0,0,0,0,0,7,0,7,1.048,289,13.514,43.753,0,0.319,0.482,0.086,0.369,0.130,3523.012,4748.477,2245.900,3729.833,658.920
Track_290,290,25,0,0,0,0,0,24,0,24,2.337,290,21.862,43.221,0,0.310,0.659,0.064,0.288,0.173,3985.893,4906.369,3291.400,3878.686,421.642
Track_291,291,2,0,0,0,0,0,1,6,7,0.305,291,47.832,43.463,0,0.305,0.305,0.305,0.305,NaN,3174.361,3629.688,2719.035,3629.688,455.326
Track_292,292,2,0,0,0,0,0,1,6,7,0.266,292,41.117,40.265,0,0.266,0.266,0.266,0.266,NaN,3437.718,4131.284,2744.152,4131.284,693.566
Track_293,293,19,0,0,0,0,0,18,0,18,1.545,293,47.848,39.991,0,0.361,0.986,0.062,0.351,0.220,3864.083,4535.304,2577.009,3941.580,460.597
Track_294,294,53,0,0,0,0,0,52,0,52,2.042,294,28.845,39.647,0,0.237,0.596,0.022,0.226,0.140,4532.436,7546.806,3346.284,4469.377,840.807
Track_295,295,11,0,0,0,0,0,10,0,10,1.363,295,0.654,39.971,0,0.280,0.750,0.105,0.197,0.199,3196.700,3902.710,2378.470,3237.788,385.410
Track_296,296,21,0,0,0,0,0,20,3,23,1.024,296,26.669,40.232,0,0.234,0.541,0.037,0.192,0.154,4392.416,6462.090,2385.278,4238.667,800.035
Track_297,297,31,0,0,0,0,0,30,0,30,2.366,297,8.104,41.791,0,0.293,0.812,0.008,0.324,0.203,3505.818,4440.134,2210.067,3385.617,515.616
Track_298,298,17,0,0,0,0,0,16,0,16,2.275,298,50.863,40.908,0,0.332,0.771,0.018,0.329,0.224,3946.397,4783.583,3037.831,3916.350,415.168
Track_299,299,45,0,0,0,0,0,44,0,44,0.313,299,24.582,40.414,0,0.248,0.979,0.036,0.208,0.179,4224.257,6988.062,2066.196,4157.477,1124.088
Track_300,300,5,0,0,0,0,0,4,3,7,0.557,300,18.868,40.702,0,0.219,0.427,0.076,0.232,0.152,3728.001,4210.305,3462.199,3666.528,252.921
Track_301,301,20,0,0,0,0,0,19,5,24,1.098,301,4.974,40.657,0,0.349,0.752,0.068,0.320,0.171,3555.152,4565.383,2654.561,3555.007,459.764
Track_302,302,9,0,0,0,0,0,8,2,10,1.262,302,28.656,40.701,0,0.335,0.577,0.038,0.426,0.178,3977.174,5046.055,3254.509,3784.326,568.652
Track_303,303,38,0,0,0,0,0,37,0,37,0.751,303,40.185,41.863,0,0.320,0.945,0.033,0.281,0.207,4260.112,5484.178,3217.796,4238.536,572.584
Track_304,304,75,0,0,0,0,0,74,0,74,2.986,304,6.109,40.750,0,0.273,0.848,0.023,0.255,0.164,4108.448,7560.238,2384.676,3890.828,1014.399
Track_305,305,12,0,0,0,0,0,11,0,11,0.460,305,19.494,40.536,0,0.314,0.903,0.006,0.257,0.255,3683.261,4138.003,2862.638,3972.601,434.527
Track_306,306,18,0,0,0,0,0,17,0,17,0.388,306,1.414,48.013,0,0.228,0.497,0.021,0.276,0.142,2879.197,3558.127,2233.692,2898.751,327.452
Track_307,307,28,0,0,0,0,0,27,0,27,1.623,307,43.746,48.006,0,0.281,0.749,0.035,0.262,0.153,3791.314,6872.031,2561.976,3731.852,951.045
Track_308,308,34,0,0,0,0,0,33,0,33,0.890,308,48.068,47.122,0,0.319,0.700,0.046,0.311,0.166,3866.092,6777.914,2367.311,3824.086,777.666
Track_309,309,11,0,0,0,0,0,10,1,11,0.430,309,24.303,46.806,0,0.348,0.741,0.200,0.333,0.165,3525.816,4966.869,2177.716,3426.495,815.348
Track_310,310,56,0,0,0,0,0,55,2,57,3.765,310,27.090,48.591,0,0.296,0.795,0.019,0.241,0.198,4111.428,6442.757,2220.631,4028.049,636.449
Track_311,311,4,0,0,0,0,0,3,5,8,0.726,311,48.246,47.763,0,0.308,0.651,0.070,0.203,0.304,3181.916,3879.421,2091.111,3515.473,669.178
Track_312,312,10,0,0,0,0,0,9,6,15,0.647,312,12.410,48.085,0,0.311,0.557,0.042,0.300,0.194,3821.213,4555.321,3214.486,3786.773,384.559
Track_313,313,11,0,0,0,0,0,10,0,10,0.571,313,17.799,48.136,0,0.174,0.456,0.033,0.086,0.158,3686.782,4291.919,2636.092,3695.340,433.082
Track_314,314,29,0,0,0,0,0,28,0,28,1.129,314,49.345,49.566,0,0.275,0.673,0.056,0.256,0.157,3544.693,4305.425,2904.784,3552.857,341.054
Track_315,315,9,0,0,0,0,0,8,0,8,0.910,315,31.395,49.082,0,0.252,0.379,0.123,0.258,0.079,3452.359,4006.758,2776.560,3610.460,391.943
Track_316,316,18,0,0,0,0,0,17,0,17,0.750,316,16.908,48.800,0,0.116,0.410,0.022,0.085,0.094,3607.225,5240.404,2440.647,3616.000,811.328
Track_317,317,14,0,0,0,0,0,13,0,13,1.989,317,7.721,48.680,0,0.328,0.730,0.120,0.277,0.174,3373.428,3879.199,2599.598,3313.560,354.806
Track_318,318,11,0,0,0,0,0,10,6,16,0.190,318,24.582,49.581,0,0.168,0.217,0.037,0.190,0.054,2678.127,3784.324,2031.839,2592.209,486.930
Track_319,319,13,0,0,0,0,0,12,0,12,0.907,319,37.642,49.619,0,0.262,0.625,0.040,0.267,0.183,3887.993,4380.940,3346.446,3854.229,319.913
Track_320,320,25,0,0,0,0,0,24,0,24,0.963,320,44.767,48.733,0,0.271,0.709,0.005,0.268,0.188,3706.195,4617.238,2635.583,3706.486,502.969
Track_321,321,58,0,0,0,0,0,57,0,57,2.896,321,4.479,47.742,0,0.263,0.999,0.016,0.240,0.183,3281.179,4119.796,2576.267,3249.611,361.035
Track_322,322,44,0,0,0,0,0,43,0,43,1.193,322,20.492,44.001,0,0.195,0.615,0.003,0.141,0.172,4043.664,4946.301,2989.934,4065.440,439.209
Track_323,323,51,0,0,0,0,0,50,0,50,2.758,323,51.432,45.376,0,0.335,0.880,0.031,0.318,0.191,3836.081,4722.653,3045.840,3775.154,385.082
Track_324,324,22,0,0,0,0,0,21,0,21,0.617,324,25.920,44.642,0,0.240,0.548,0.033,0.263,0.131,4426.718,7767.732,3390.848,4217.685,975.128
Track_325,325,16,0,0,0,0,0,15,5,20,0.326,325,12.702,44.817,0,0.216,0.444,0.049,0.226,0.127,3760.917,4468.742,3209.104,3822.606,362.774
Track_326,326,6,0,0,0,0,0,5,5,10,0.796,326,3.127,46.054,0,0.262,0.397,0.143,0.295,0.102,3564.297,4026.290,3262.269,3536.370,269.091
Track_327,327,11,0,0,0,0,0,10,3,13,0.824,327,22.512,45.528,0,0.265,0.715,0.037,0.219,0.201,4056.896,5563.732,3164.095,3793.055,733.738
Track_328,328,8,0,0,0,0,0,7,0,7,1.865,328,54.014,46.316,0,0.278,0.441,0.150,0.257,0.105,3125.093,3853.139,2031.841,3290.451,633.670
Track_329,329,3,0,0,0,0,0,2,6,8,0.242,329,22.992,45.203,0,0.125,0.127,0.124,0.127,0.002,3359.211,3874.271,2969.444,3233.917,379.870
Track_330,330,20,0,0,0,0,0,19,0,19,0.792,330,34.305,46.721,0,0.286,0.570,0.118,0.265,0.138,4178.790,5000.278,2941.031,4252.866,565.250
Track_331,331,13,0,0,0,0,0,12,0,12,1.309,331,7.450,46.188,0,0.291,0.774,0.081,0.182,0.240,3340.668,4026.600,2585.599,3474.051,446.933
Track_332,332,48,0,0,0,0,0,47,1,48,3.514,332,36.121,47.030,0,0.268,0.808,0.005,0.257,0.167,3698.610,6285.374,2149.323,3663.299,653.051
Track_333,333,23,0,0,0,0,0,22,0,22,1.008,333,6.236,46.264,0,0.229,0.452,0.030,0.234,0.131,4607.975,6388.835,3133.416,4593.673,1097.035
Track_334,334,29,0,0,0,0,0,28,0,28,0.398,334,23.272,47.466,0,0.318,0.795,0.018,0.334,0.180,3960.995,4651.227,3185.808,4085.176,376.736
Track_335,335,25,0,0,0,0,0,24,4,28,1.380,335,41.535,47.008,0,0.297,0.661,0.066,0.288,0.145,4158.455,6927.832,3305.204,3879.038,785.206
Track_336,336,23,0,0,0,0,0,22,0,22,0.521,336,8.681,47.254,0,0.249,0.553,0.021,0.267,0.175,3483.823,4072.612,3023.639,3403.387,296.426
Track_337,337,15,0,0,0,0,0,14,0,14,1.263,337,45.582,46.873,0,0.307,0.691,0.078,0.324,0.197,3571.001,4397.617,2297.563,3615.494,486.555
Track_338,338,3,0,0,0,0,0,2,7,9,0.334,338,7.082,10.810,0,0.217,0.313,0.122,0.313,0.135,3083.697,3779.758,2551.922,2919.412,514.547
Track_339,339,8,0,0,0,0,0,7,7,14,0.310,339,13.794,15.323,0,0.348,0.717,0.189,0.278,0.176,2188.350,2517.414,2000.424,2154.510,140.052
Track_340,340,39,0,0,0,0,0,38,7,45,3.289,340,28.339,1.504,0,0.266,0.819,0.009,0.245,0.211,3905.563,5512.785,2637.968,3763.850,615.833
